% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
4	5	1	1	12	4	40	42160	40	42160	0.013439	0	0.013439	0.013439	1054	0	1054	1054	
4	5	1	2	3	4	40	42160	40	42160	0.0127805	0	0.0127805	0.0127805	1054	0	1054	1054	
4	5	1	3	11	4	40	42160	40	42160	0.0122805	0	0.0122805	0.0122805	1054	0	1054	1054	
4	5	1	4	2	4	40	42160	40	42160	0.012474	0	0.012474	0.012474	1054	0	1054	1054	
4	5	1	5	15	4	40	42160	40	42160	0.012145	0	0.012145	0.012145	1054	0	1054	1054	
4	5	1	6	4	4	40	42160	40	42160	0.0131222	0	0.0131222	0.0131222	1054	0	1054	1054	
4	5	1	7	16	4	40	42160	40	42160	0.0127799	0	0.0127799	0.0127799	1054	0	1054	1054	
4	5	1	8	1	4	40	42160	40	42160	0.0136633	0	0.0136633	0.0136633	1054	0	1054	1054	
4	5	1	9	13	4	40	42160	40	42160	0.0125751	0	0.0125751	0.0125751	1054	0	1054	1054	
4	5	1	10	14	4	40	42160	40	42160	0.0122637	0	0.0122637	0.0122637	1054	0	1054	1054	
5	6	1	2	3	4	0	0	1	1054	0.0127805	0	0.0127805	0.0127805	1054	0	1054	1054	
5	6	1	4	2	4	0	0	1	1054	0.012474	0	0.012474	0.012474	1054	0	1054	1054	
5	6	1	5	15	4	0	0	1	1054	0.012145	0	0.012145	0.012145	1054	0	1054	1054	
5	6	1	7	16	4	0	0	1	1054	0.0127799	0	0.0127799	0.0127799	1054	0	1054	1054	
5	6	1	9	13	4	0	0	1	1054	0.0125751	0	0.0125751	0.0125751	1054	0	1054	1054	
