% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0.4	0.45	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.4	0.45	1	6	4	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.4	0.45	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.4	0.45	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.4	0.45	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.45	0.5	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.45	0.5	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.45	0.5	1	6	4	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.45	0.5	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.45	0.5	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.45	0.5	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.5	0.55	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.5	0.55	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.5	0.55	1	6	4	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.5	0.55	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.5	0.55	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.5	0.55	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.55	0.6	1	1	12	4	1	1056	1	1056	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.55	0.6	1	2	3	4	1	1056	1	1056	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.55	0.6	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.55	0.6	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.55	0.6	1	6	4	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.55	0.6	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.55	0.6	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.55	0.6	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.6	0.65	1	1	12	4	3	2114	3	2114	0.00471429	0	0.00471429	0.00471429	704.667	375.468	309	1056	
0.6	0.65	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.6	0.65	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.6	0.65	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.6	0.65	1	6	4	4	3	2114	3	2114	0.00471429	0	0.00471429	0.00471429	704.667	375.468	309	1056	
0.6	0.65	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.6	0.65	1	8	1	4	2	1058	2	1058	0.00471429	0	0.00471429	0.00471429	529	311.127	309	749	
0.6	0.65	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.6	0.65	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.65	0.7	1	1	12	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.65	0.7	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.65	0.7	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.65	0.7	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.65	0.7	1	6	4	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.65	0.7	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.65	0.7	1	8	1	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.65	0.7	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.65	0.7	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.7	0.75	1	1	12	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.7	0.75	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.7	0.75	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.7	0.75	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.7	0.75	1	6	4	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.7	0.75	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.7	0.75	1	8	1	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.7	0.75	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.7	0.75	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.75	0.8	1	1	12	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.75	0.8	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.75	0.8	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.75	0.8	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.75	0.8	1	6	4	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.75	0.8	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.75	0.8	1	8	1	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.75	0.8	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.75	0.8	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.8	0.85	1	1	12	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.8	0.85	1	2	3	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.8	0.85	1	3	11	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.8	0.85	1	4	2	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.8	0.85	1	6	4	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.8	0.85	1	7	16	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.8	0.85	1	8	1	4	4	2116	4	2116	0.00471429	0	0.00471429	0.00471429	529	254.034	309	749	
0.8	0.85	1	9	13	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
0.8	0.85	1	10	14	4	2	2112	2	2112	0.00471429	0	0.00471429	0.00471429	1056	0	1056	1056	
