% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	1	13	29	1	4	7	7210	1	1030	0.113243	0	0.113243	0.113243	1030	0	1030	1030	
0	1	14	30	7	4	69	71070	36	37080	0.0810964	0.0382284	0.0309734	0.160812	1030	0	1030	1030	
0	1	17	31	3	4	7	7210	7	7210	0.0125021	0.000317629	0.01206	0.0129725	1030	0	1030	1030	
0	1	18	32	4	4	7	7210	7	7210	0.00992978	0.00313978	0.00524098	0.0139717	1030	0	1030	1030	
0	1	18	33	12	4	35	36050	35	36050	0.00814829	0.00602049	0.00317489	0.0199708	1030	0	1030	1030	
0	1	18	34	10	4	7	7210	7	7210	0.0192145	0.0045831	0.0145128	0.02897	1030	0	1030	1030	
0	1	18	35	3	4	69	71070	68	70040	0.0153972	0.00783751	0.00553853	0.0359931	1030	0	1030	1030	
0	1	18	36	8	4	7	7210	7	7210	0.0164993	0.00538383	0.012512	0.0279682	1030	0	1030	1030	
0	1	13	37	6	4	7	7210	1	1030	0.109511	0	0.109511	0.109511	1030	0	1030	1030	
0	1	14	38	6	4	35	36050	34	35020	0.0110797	0.00421898	0.00426495	0.0184468	1030	0	1030	1030	
0	1	18	39	5	4	7	7210	7	7210	0.0184974	0.00385053	0.0149657	0.0255103	1030	0	1030	1030	
0	1	18	40	6	4	69	71070	46	47380	0.0846975	0.0249627	0.0159648	0.11781	1030	0	1030	1030	
1	2	17	1	1	4	14	14420	14	14420	0.00988065	0.00217272	0.00443911	0.0131664	1030	0	1030	1030	
1	2	18	2	2	4	14	14420	14	14420	0.0182369	0.00331331	0.0141655	0.0259837	1030	0	1030	1030	
1	2	13	3	9	4	69	71070	6	6180	0.170392	0.0273675	0.133726	0.204635	1030	0	1030	1030	
1	2	7	4	1	4	14	14420	6	6180	0.0450889	0.0464481	0.0034374	0.103983	1030	0	1030	1030	
1	2	16	5	4	4	138	142140	24	24720	0.0421615	0.0609785	0.00308913	0.176726	1030	0	1030	1030	
1	2	14	6	5	4	14	14420	14	14420	0.0101638	0.00305845	0.00470924	0.013982	1030	0	1030	1030	
1	2	13	7	3	4	14	14420	14	14420	0.00916294	0.0031707	0.00479931	0.014072	1030	0	1030	1030	
1	2	13	8	7	4	69	71070	69	71070	0.0117036	0.00673856	0.00472467	0.0436338	1030	0	1030	1030	
1	2	16	9	5	4	14	14420	3	3090	0.0124954	0.0076127	0.00688934	0.0211621	1030	0	1030	1030	
1	2	16	10	6	4	138	142140	38	39140	0.0368957	0.0516436	0.00463374	0.185536	1030	0	1030	1030	
1	2	14	11	8	4	14	14420	4	4120	0.0112976	0.00234902	0.00943394	0.0147067	1030	0	1030	1030	
1	2	16	12	2	4	14	14420	14	14420	0.00866037	0.00338666	0.00388766	0.0167058	1030	0	1030	1030	
1	2	18	13	14	4	69	71070	69	71070	0.00941287	0.00638496	0.00317835	0.0274511	1030	0	1030	1030	
1	2	16	14	7	4	14	14420	13	13390	0.0288239	0.0351626	0.00561407	0.106614	1030	0	1030	1030	
1	2	16	15	8	4	138	142140	65	66950	0.0395944	0.0587384	0.00454197	0.196808	1030	0	1030	1030	
1	2	13	16	10	4	14	14420	3	3090	0.131128	0.0170583	0.111431	0.141068	1030	0	1030	1030	
1	2	13	17	8	4	14	14420	14	14420	0.0101578	0.00331729	0.00497598	0.0153396	1030	0	1030	1030	
1	2	13	18	2	4	69	71070	69	71070	0.00835404	0.00453983	0.00335931	0.0253593	1030	0	1030	1030	
1	2	12	19	1	4	14	14420	14	14420	0.00865695	0.00308406	0.00370239	0.0109751	1030	0	1030	1030	
1	2	13	20	5	4	138	142140	126	129780	0.0227772	0.0242848	0.00445022	0.128352	1030	0	1030	1030	
1	2	15	21	2	4	14	14420	14	14420	0.0109418	0.00098791	0.0100652	0.0137015	1030	0	1030	1030	
1	2	13	22	11	4	14	14420	9	9270	0.0240643	0.0374329	0.0111552	0.123883	1030	0	1030	1030	
1	2	12	23	2	4	69	71070	40	41200	0.162404	0.0305544	0.10754	0.218449	1030	0	1030	1030	
1	2	18	24	7	4	14	14420	14	14420	0.00786867	0.00406681	0.00369983	0.0164271	1030	0	1030	1030	
1	2	17	25	4	4	138	142140	86	88580	0.0193085	0.0106919	0.00444935	0.056813	1030	0	1030	1030	
1	2	18	26	13	4	14	14420	14	14420	0.0263678	0.0274867	0.0130626	0.117881	1030	0	1030	1030	
1	2	18	27	1	4	14	14420	14	14420	0.0136527	0.00298262	0.00906176	0.018789	1030	0	1030	1030	
1	2	18	28	9	4	69	71070	69	71070	0.0115697	0.00680135	0.00508486	0.0285394	1030	0	1030	1030	
1	2	18	29	15	4	14	14420	5	5150	0.0955336	0.0444488	0.0470609	0.141243	1030	0	1030	1030	
1	2	13	30	12	4	138	142140	95	97850	0.10291	0.0536095	0.00653256	0.201085	1030	0	1030	1030	
1	2	17	31	3	4	14	14420	14	14420	0.011651	0.00267092	0.00633278	0.016151	1030	0	1030	1030	
1	2	18	32	4	4	14	14420	14	14420	0.0076501	0.00343179	0.0040592	0.0124228	1030	0	1030	1030	
1	2	18	33	12	4	69	71070	68	70040	0.0100412	0.00615128	0.00335673	0.0258113	1030	0	1030	1030	
1	2	18	34	10	4	14	14420	14	14420	0.0195064	0.00418037	0.0151492	0.0291493	1030	0	1030	1030	
1	2	17	35	5	4	138	142140	120	123600	0.0169836	0.00786935	0.00472038	0.0393499	1030	0	1030	1030	
1	2	18	36	8	4	14	14420	14	14420	0.0167198	0.00375225	0.010512	0.0249666	1030	0	1030	1030	
1	2	16	37	9	4	14	14420	6	6180	0.0657536	0.0558035	0.0171475	0.139511	1030	0	1030	1030	
1	2	14	38	6	4	69	71070	69	71070	0.0103941	0.00359706	0.00417407	0.0178104	1030	0	1030	1030	
1	2	18	39	5	4	14	14420	14	14420	0.0170038	0.0043697	0.00814669	0.024783	1030	0	1030	1030	
1	2	18	40	6	4	138	142140	123	126690	0.0670435	0.0360453	0.00499226	0.13272	1030	0	1030	1030	
2	3	17	1	1	4	14	14420	14	14420	0.0113417	0.00345298	0.0042573	0.0164391	1030	0	1030	1030	
2	3	17	2	6	4	14	14420	3	3090	0.0636504	0.0428452	0.021711	0.107347	1030	0	1030	1030	
2	3	14	3	10	4	68	70040	54	55620	0.0917289	0.0566916	0.00890739	0.246453	1030	0	1030	1030	
2	3	7	4	1	4	14	14420	6	6180	0.0582253	0.0507051	0.00352832	0.103983	1030	0	1030	1030	
2	3	16	5	4	4	137	141110	18	18540	0.169859	0.0336529	0.116816	0.222173	1030	0	1030	1030	
2	3	14	6	5	4	14	14420	14	14420	0.0104106	0.00310802	0.00489111	0.0164366	1030	0	1030	1030	
2	3	13	7	3	4	14	14420	14	14420	0.00790973	0.00281337	0.00452661	0.0130721	1030	0	1030	1030	
2	3	13	8	7	4	68	70040	69	71070	0.0112267	0.00454686	0.00454288	0.0259065	1030	0	1030	1030	
2	3	14	9	11	4	14	14420	10	10300	0.0238985	0.029216	0.00652575	0.104071	1030	0	1030	1030	
2	3	13	10	13	4	137	141110	11	11330	0.199184	0.042179	0.155634	0.269725	1030	0	1030	1030	
2	3	16	11	10	4	14	14420	11	11330	0.0235414	0.0379224	0.00734308	0.137707	1030	0	1030	1030	
2	3	16	12	2	4	14	14420	14	14420	0.0109072	0.00299166	0.00425131	0.0147059	1030	0	1030	1030	
2	3	18	13	14	4	68	70040	69	71070	0.00868958	0.00506105	0.00308748	0.0179966	1030	0	1030	1030	
2	3	15	14	4	4	14	14420	14	14420	0.0172635	0.00805014	0.00552318	0.0276141	1030	0	1030	1030	
2	3	15	15	5	4	137	141110	103	106090	0.0363468	0.0570529	0.00426245	0.21499	1030	0	1030	1030	
2	3	13	16	10	4	14	14420	7	7210	0.0735613	0.0510131	0.0164314	0.139522	1030	0	1030	1030	
2	3	13	17	8	4	14	14420	14	14420	0.00876174	0.00300066	0.00461239	0.0114306	1030	0	1030	1030	
2	3	13	18	2	4	68	70040	69	71070	0.00699308	0.00365526	0.00308663	0.0189957	1030	0	1030	1030	
2	3	12	19	1	4	14	14420	14	14420	0.00918945	0.00282295	0.00370242	0.0109752	1030	0	1030	1030	
2	3	13	20	5	4	137	141110	140	144200	0.0238274	0.0230463	0.00417752	0.111989	1030	0	1030	1030	
2	3	15	21	2	4	14	14420	14	14420	0.0086886	0.00308737	0.00388341	0.0140652	1030	0	1030	1030	
2	3	13	22	11	4	14	14420	0	0	0	0	0	0	0	0	0	0	
2	3	13	23	14	4	68	70040	33	33990	0.12489	0.0559867	0.00608577	0.203904	1030	0	1030	1030	
2	3	18	24	7	4	14	14420	14	14420	0.00940117	0.0031814	0.00551805	0.0164272	1030	0	1030	1030	
2	3	18	25	16	4	137	141110	85	87550	0.0797928	0.0756482	0.00508577	0.207449	1030	0	1030	1030	
2	3	18	26	13	4	14	14420	14	14420	0.0147575	0.00215414	0.0124263	0.020699	1030	0	1030	1030	
2	3	18	27	1	4	14	14420	14	14420	0.0142566	0.00225795	0.00824363	0.0174254	1030	0	1030	1030	
2	3	18	28	9	4	68	70040	69	71070	0.0121073	0.00542871	0.00508492	0.0247213	1030	0	1030	1030	
2	3	14	29	12	4	14	14420	2	2060	0.011061	0.000514258	0.0106973	0.0114246	1030	0	1030	1030	
2	3	14	30	13	4	137	141110	62	63860	0.126863	0.067481	0.0053508	0.272267	1030	0	1030	1030	
2	3	17	31	3	4	14	14420	14	14420	0.0100406	0.0027884	0.00533281	0.0136964	1030	0	1030	1030	
2	3	18	32	4	4	14	14420	14	14420	0.00882546	0.00316282	0.00469558	0.0119683	1030	0	1030	1030	
2	3	18	33	12	4	68	70040	69	71070	0.00901949	0.00520919	0.00317498	0.0199022	1030	0	1030	1030	
2	3	18	34	10	4	14	14420	14	14420	0.0166817	0.00396229	0.0112402	0.027422	1030	0	1030	1030	
2	3	18	35	17	4	137	141110	81	83430	0.110876	0.0568906	0.00417498	0.201986	1030	0	1030	1030	
2	3	14	36	14	4	14	14420	12	12360	0.0122772	0.00124012	0.0105121	0.0146939	1030	0	1030	1030	
2	3	16	37	9	4	14	14420	0	0	0	0	0	0	0	0	0	0	
2	3	13	38	15	4	68	70040	66	67980	0.011962	0.00504903	0.00408321	0.0294468	1030	0	1030	1030	
2	3	18	39	5	4	14	14420	13	13390	0.0161747	0.00223526	0.0116922	0.0221467	1030	0	1030	1030	
2	3	14	40	9	4	137	141110	103	106090	0.0848785	0.0578951	0.00735592	0.196622	1030	0	1030	1030	
3	4	17	1	1	4	14	14420	14	14420	0.0128742	0.00280839	0.00507555	0.0188028	1030	0	1030	1030	
3	4	13	2	16	4	14	14420	0	0	0	0	0	0	0	0	0	0	
3	4	14	3	10	4	69	71070	55	56650	0.0838644	0.0431028	0.0109074	0.16618	1030	0	1030	1030	
3	4	13	4	17	4	14	14420	13	13390	0.0188151	0.0257532	0.00643746	0.103983	1030	0	1030	1030	
3	4	14	5	15	4	138	142140	118	121540	0.0115794	0.00557986	0.00317328	0.0327256	1030	0	1030	1030	
3	4	14	6	5	4	14	14420	14	14420	0.00944309	0.00307822	0.00352752	0.0128911	1030	0	1030	1030	
3	4	13	7	3	4	14	14420	14	14420	0.00894224	0.0038671	0.00389029	0.0167994	1030	0	1030	1030	
3	4	13	8	7	4	69	71070	68	70040	0.0120977	0.00557316	0.00463381	0.0343611	1030	0	1030	1030	
3	4	14	9	11	4	14	14420	12	12360	0.0227834	0.0275367	0.0076167	0.10698	1030	0	1030	1030	
3	4	14	10	16	4	138	142140	99	101970	0.0246983	0.0239931	0.00426333	0.130907	1030	0	1030	1030	
3	4	16	11	10	4	14	14420	14	14420	0.0107977	0.00236175	0.0061613	0.0137977	1030	0	1030	1030	
3	4	16	12	2	4	14	14420	14	14420	0.00979681	0.00227733	0.00497864	0.0128877	1030	0	1030	1030	
3	4	18	13	14	4	69	71070	68	70040	0.00733217	0.0048838	0.00308752	0.0248148	1030	0	1030	1030	
3	4	15	14	4	4	14	14420	10	10300	0.0593505	0.0473917	0.0130687	0.125705	1030	0	1030	1030	
3	4	16	15	11	4	138	142140	62	63860	0.0368377	0.060468	0.0039966	0.212535	1030	0	1030	1030	
3	4	13	16	10	4	14	14420	4	4120	0.0965678	0.0645249	0.0146133	0.14825	1030	0	1030	1030	
3	4	13	17	8	4	14	14420	13	13390	0.010004	0.00296638	0.00479426	0.0137942	1030	0	1030	1030	
3	4	13	18	2	4	69	71070	68	70040	0.00837543	0.00451802	0.00308666	0.0248139	1030	0	1030	1030	
3	4	12	19	1	4	14	14420	13	13390	0.0105416	0.000285448	0.0100661	0.0109752	1030	0	1030	1030	
3	4	13	20	5	4	138	142140	139	143170	0.0225783	0.0271029	0.00426162	0.141807	1030	0	1030	1030	
3	4	15	21	2	4	14	14420	13	13390	0.0107716	0.000498139	0.0101562	0.0117925	1030	0	1030	1030	
3	4	17	22	8	4	14	14420	6	6180	0.0114432	0.00168946	0.0102462	0.0147917	1030	0	1030	1030	
3	4	12	23	3	4	69	71070	51	52530	0.110806	0.044092	0.0172676	0.198177	1030	0	1030	1030	
3	4	18	24	7	4	14	14420	14	14420	0.00921939	0.00367885	0.00488172	0.0167908	1030	0	1030	1030	
3	4	18	25	16	4	138	142140	140	144200	0.0140168	0.007124	0.00408581	0.0362608	1030	0	1030	1030	
3	4	18	26	13	4	14	14420	13	13390	0.0166151	0.00205317	0.0133354	0.0202445	1030	0	1030	1030	
3	4	18	27	1	4	14	14420	13	13390	0.0116143	0.00403249	0.0066982	0.0182437	1030	0	1030	1030	
3	4	18	28	9	4	69	71070	68	70040	0.010359	0.0050532	0.00508495	0.0242668	1030	0	1030	1030	
3	4	18	29	18	4	14	14420	8	8240	0.0408451	0.0332642	0.0131519	0.111243	1030	0	1030	1030	
3	4	13	30	18	4	138	142140	74	76220	0.138167	0.041857	0.0117857	0.229085	1030	0	1030	1030	
3	4	17	31	3	4	14	14420	13	13390	0.0123818	0.0015083	0.0110601	0.0167874	1030	0	1030	1030	
3	4	18	32	4	4	14	14420	14	14420	0.0084294	0.00408732	0.00369564	0.0157866	1030	0	1030	1030	
3	4	18	33	12	4	69	71070	68	70040	0.00793168	0.00440319	0.0032659	0.0188113	1030	0	1030	1030	
3	4	17	34	9	4	14	14420	11	11330	0.0176948	0.00325018	0.0143311	0.025422	1030	0	1030	1030	
3	4	17	35	10	4	138	142140	120	123600	0.0136754	0.0059113	0.00481136	0.0310772	1030	0	1030	1030	
3	4	18	36	19	4	14	14420	1	1030	0.155148	0	0.155148	0.155148	1030	0	1030	1030	
3	4	16	37	9	4	14	14420	0	0	0	0	0	0	0	0	0	0	
3	4	14	38	17	4	69	71070	5	5150	0.111883	0.0932296	0.00762871	0.194083	1030	0	1030	1030	
3	4	18	39	20	4	14	14420	0	0	0	0	0	0	0	0	0	0	
3	4	14	40	9	4	138	142140	70	72100	0.122352	0.0344401	0.0528946	0.20581	1030	0	1030	1030	
4	5	17	1	1	4	13	13390	13	13390	0.00875389	0.0036951	0.00362101	0.0168028	1030	0	1030	1030	
4	5	18	2	22	4	13	13390	9	9270	0.0324485	0.0168325	0.0161656	0.0659838	1030	0	1030	1030	
4	5	18	3	23	4	69	71070	57	58710	0.0963413	0.0545387	0.00999837	0.20718	1030	0	1030	1030	
4	5	7	4	2	4	13	13390	8	8240	0.0338693	0.0442553	0.00307387	0.103983	1030	0	1030	1030	
4	5	16	5	12	4	137	141110	35	36050	0.0779407	0.0737979	0.00681652	0.206264	1030	0	1030	1030	
4	5	14	6	5	4	13	13390	13	13390	0.0114436	0.00208612	0.00561844	0.0134366	1030	0	1030	1030	
4	5	13	7	3	4	13	13390	13	13390	0.00675047	0.00233921	0.00452669	0.0113449	1030	0	1030	1030	
4	5	13	8	7	4	69	71070	69	71070	0.0105864	0.0043018	0.00508839	0.0203611	1030	0	1030	1030	
4	5	14	9	11	4	13	13390	2	2060	0.00970763	0.00192847	0.008344	0.0110713	1030	0	1030	1030	
4	5	16	10	13	4	137	141110	38	39140	0.0196735	0.0115394	0.00744519	0.0499066	1030	0	1030	1030	
4	5	14	11	18	4	13	13390	3	3090	0.00961587	0.00197296	0.00734314	0.0108886	1030	0	1030	1030	
4	5	16	12	2	4	13	13390	13	13390	0.0077479	0.00313859	0.00352413	0.011615	1030	0	1030	1030	
4	5	18	13	14	4	69	71070	69	71070	0.0101363	0.00579202	0.00354211	0.0293603	1030	0	1030	1030	
4	5	16	14	14	4	13	13390	8	8240	0.0414324	0.049373	0.00543235	0.125341	1030	0	1030	1030	
4	5	15	15	6	4	137	141110	96	98880	0.0267363	0.0447021	0.00481484	0.192535	1030	0	1030	1030	
4	5	13	16	10	4	13	13390	5	5150	0.0656679	0.0352104	0.0391588	0.121341	1030	0	1030	1030	
4	5	13	17	8	4	13	13390	14	14420	0.00841116	0.00284057	0.00443064	0.0116124	1030	0	1030	1030	
4	5	13	18	2	4	69	71070	69	71070	0.00765718	0.00356122	0.00308668	0.0169958	1030	0	1030	1030	
4	5	12	19	1	4	13	13390	14	14420	0.0111246	0.000498711	0.0100661	0.0117934	1030	0	1030	1030	
4	5	13	20	5	4	137	141110	136	140080	0.0228907	0.0236839	0.0042685	0.111625	1030	0	1030	1030	
4	5	1	21	1	4	13	13390	12	12360	0.0182774	0.0275654	0.00324712	0.103065	1030	0	1030	1030	
4	5	12	22	4	4	13	13390	8	8240	0.015519	0.00156406	0.0137008	0.0178826	1030	0	1030	1030	
4	5	13	23	20	4	69	71070	21	21630	0.120242	0.0526815	0.00572221	0.191995	1030	0	1030	1030	
4	5	18	24	7	4	13	13390	13	13390	0.00866498	0.00380925	0.0042454	0.0139727	1030	0	1030	1030	
4	5	18	25	16	4	137	141110	117	120510	0.0703387	0.0257436	0.0216313	0.128715	1030	0	1030	1030	
4	5	17	26	11	4	13	13390	9	9270	0.0230425	0.00533733	0.0166991	0.0343354	1030	0	1030	1030	
4	5	18	27	1	4	13	13390	14	14420	0.0131917	0.00302494	0.00733461	0.0186073	1030	0	1030	1030	
4	5	18	28	9	4	69	71070	69	71070	0.0129018	0.00707899	0.00508498	0.0316304	1030	0	1030	1030	
4	5	13	29	21	4	13	13390	1	1030	0.106334	0	0.106334	0.106334	1030	0	1030	1030	
4	5	18	30	24	4	137	141110	54	55620	0.178241	0.0374496	0.0919032	0.258903	1030	0	1030	1030	
4	5	17	31	3	4	13	13390	14	14420	0.0134757	0.00380512	0.00506017	0.0187874	1030	0	1030	1030	
4	5	18	32	4	4	13	13390	13	13390	0.00812224	0.00302455	0.00524113	0.0126957	1030	0	1030	1030	
4	5	18	33	12	4	69	71070	69	71070	0.00895896	0.00616002	0.00308412	0.0283568	1030	0	1030	1030	
4	5	17	34	9	4	13	13390	1	1030	0.112331	0	0.112331	0.112331	1030	0	1030	1030	
4	5	18	35	25	4	137	141110	26	26780	0.0743212	0.0837465	0.00371366	0.199448	1030	0	1030	1030	
4	5	14	36	19	4	13	13390	13	13390	0.0209247	0.0267409	0.00769395	0.107058	1030	0	1030	1030	
4	5	16	37	15	4	12	12360	7	7210	0.0273684	0.0355755	0.00714764	0.105511	1030	0	1030	1030	
4	5	18	38	26	4	69	71070	62	63860	0.0335495	0.0344769	0.00671962	0.131174	1030	0	1030	1030	
4	5	18	39	20	4	13	13390	13	13390	0.0245804	0.0259989	0.00860135	0.108329	1030	0	1030	1030	
4	5	18	40	21	4	137	141110	122	125660	0.0602378	0.0334627	0.00571962	0.153356	1030	0	1030	1030	
5	6	17	1	1	4	14	14420	14	14420	0.0125951	0.00195286	0.0104393	0.0176211	1030	0	1030	1030	
5	6	18	2	22	4	14	14420	13	13390	0.0180678	0.00378239	0.0141656	0.0257111	1030	0	1030	1030	
5	6	13	3	22	4	69	71070	5	5150	0.118871	0.0606294	0.0114529	0.158362	1030	0	1030	1030	
5	6	7	4	2	4	14	14420	3	3090	0.0794981	0.0419367	0.0310739	0.103801	1030	0	1030	1030	
5	6	14	5	20	4	138	142140	124	127720	0.0136642	0.0242951	0.00390747	0.18081	1030	0	1030	1030	
5	6	14	6	5	4	14	14420	14	14420	0.0112354	0.0020481	0.0066185	0.0144367	1030	0	1030	1030	
5	6	13	7	3	4	14	14420	14	14420	0.00837738	0.00296549	0.00443583	0.0115267	1030	0	1030	1030	
5	6	13	8	7	4	69	71070	69	71070	0.010095	0.00454399	0.00508846	0.0271793	1030	0	1030	1030	
5	6	14	9	11	4	14	14420	4	4120	0.0716622	0.0446519	0.0133441	0.107708	1030	0	1030	1030	
5	6	14	10	21	4	138	142140	103	106090	0.0113534	0.0140228	0.00444523	0.146907	1030	0	1030	1030	
5	6	16	11	16	4	14	14420	8	8240	0.0272182	0.0347545	0.0101614	0.11007	1030	0	1030	1030	
5	6	16	12	2	4	14	14420	14	14420	0.0100891	0.00269402	0.00488778	0.0119787	1030	0	1030	1030	
5	6	18	13	14	4	69	71070	69	71070	0.00778983	0.00436753	0.00308758	0.0259967	1030	0	1030	1030	
5	6	15	14	7	4	14	14420	12	12360	0.028243	0.0304578	0.0117051	0.118069	1030	0	1030	1030	
5	6	15	15	6	4	138	142140	138	142140	0.00951236	0.00331891	0.00308761	0.0196262	1030	0	1030	1030	
5	6	13	16	10	4	14	14420	4	4120	0.0890679	0.0462589	0.0198861	0.116068	1030	0	1030	1030	
5	6	13	17	8	4	14	14420	14	14420	0.0110865	0.00285531	0.00515797	0.0161579	1030	0	1030	1030	
5	6	13	18	2	4	69	71070	69	71070	0.00806434	0.00374884	0.00308674	0.015814	1030	0	1030	1030	
5	6	12	19	1	4	14	14420	14	14420	0.0112285	0.00052789	0.0103389	0.0119753	1030	0	1030	1030	
5	6	15	20	8	4	138	142140	96	98880	0.0538387	0.0544852	0.005814	0.184716	1030	0	1030	1030	
5	6	1	21	1	4	14	14420	14	14420	0.0126562	0.027272	0.00306534	0.103883	1030	0	1030	1030	
5	6	17	22	13	4	14	14420	4	4120	0.0397463	0.0440908	0.0111554	0.104337	1030	0	1030	1030	
5	6	12	23	5	4	69	71070	49	50470	0.0896475	0.0510031	0.00478571	0.182904	1030	0	1030	1030	
5	6	18	24	7	4	14	14420	14	14420	0.00965453	0.00317567	0.00442728	0.0153364	1030	0	1030	1030	
5	6	17	25	14	4	138	142140	88	90640	0.0218324	0.0170528	0.00408588	0.109806	1030	0	1030	1030	
5	6	18	26	27	4	14	14420	5	5150	0.011681	0.0043458	0.0063355	0.0154264	1030	0	1030	1030	
5	6	18	27	1	4	14	14420	14	14420	0.0119385	0.00359639	0.00651645	0.0166074	1030	0	1030	1030	
5	6	18	28	9	4	69	71070	69	71070	0.00983074	0.00489319	0.00517593	0.0243578	1030	0	1030	1030	
5	6	14	29	22	4	14	14420	7	7210	0.0667104	0.0508365	0.00969741	0.124243	1030	0	1030	1030	
5	6	13	30	23	4	138	142140	21	21630	0.169872	0.0888684	0.00978571	0.32054	1030	0	1030	1030	
5	6	17	31	3	4	14	14420	14	14420	0.0145797	0.00267512	0.00642385	0.0193329	1030	0	1030	1030	
5	6	18	32	4	4	14	14420	14	14420	0.0110074	0.0028561	0.00442297	0.0143321	1030	0	1030	1030	
5	6	18	33	12	4	69	71070	69	71070	0.00797481	0.00460347	0.0034478	0.019266	1030	0	1030	1030	
5	6	17	34	9	4	14	14420	1	1030	0.118877	0	0.118877	0.118877	1030	0	1030	1030	
5	6	17	35	15	4	138	142140	121	124630	0.01782	0.00850403	0.00526597	0.0413569	1030	0	1030	1030	
5	6	14	36	19	4	14	14420	0	0	0	0	0	0	0	0	0	0	
5	6	16	37	15	4	14	14420	0	0	0	0	0	0	0	0	0	0	
5	6	14	38	23	4	69	71070	18	18540	0.18629	0.0919862	0.00535606	0.304174	1030	0	1030	1030	
5	6	17	39	12	4	14	14420	0	0	0	0	0	0	0	0	0	0	
5	6	18	40	21	4	138	142140	132	135960	0.0592831	0.0368226	0.00508333	0.165902	1030	0	1030	1030	
6	7	17	1	1	4	14	14420	14	14420	0.0107704	0.0029323	0.00543929	0.0163484	1030	0	1030	1030	
6	7	18	2	22	4	14	14420	13	13390	0.0397321	0.0349271	0.0150748	0.116711	1030	0	1030	1030	
6	7	18	3	29	4	68	70040	24	24720	0.161211	0.0297017	0.110453	0.215908	1030	0	1030	1030	
6	7	13	4	24	4	12	12360	9	9270	0.0230133	0.0303858	0.00689212	0.10371	1030	0	1030	1030	
6	7	16	5	17	4	137	141110	15	15450	0.0236917	0.0266856	0.00427114	0.11281	1030	0	1030	1030	
