% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
1	2	23	8	4	4	69	71070	69	71070	0.00935575	0.00569529	0.00508828	0.0221792	1030	0	1030	1030	
1	2	23	9	9	4	14	14420	14	14420	0.0108049	0.00299999	0.00743483	0.0153439	1030	0	1030	1030	
1	2	23	10	6	4	138	142140	110	113300	0.084189	0.0502704	0.00890648	0.191725	1030	0	1030	1030	
1	2	26	11	1	4	14	14420	14	14420	0.0105184	0.000301434	0.0100703	0.0109794	1030	0	1030	1030	
1	2	4	12	1	4	14	14420	14	14420	0.00351751	0.000301434	0.00306947	0.00397855	1030	0	1030	1030	
1	2	28	13	8	4	69	71070	68	70040	0.00810348	0.00641614	0.00308742	0.0248147	1030	0	1030	1030	
1	2	25	14	3	4	14	14420	13	13390	0.0132155	0.00394025	0.00661407	0.0247959	1030	0	1030	1030	
1	2	25	15	4	4	138	142140	135	139050	0.0216564	0.0253939	0.00454197	0.11099	1030	0	1030	1030	
1	2	25	16	2	4	14	14420	11	11330	0.0344562	0.0397116	0.0123405	0.113159	1030	0	1030	1030	
1	2	23	17	10	4	14	14420	14	14420	0.0110149	0.00249264	0.00615779	0.0163396	1030	0	1030	1030	
1	2	23	18	3	4	69	71070	68	70040	0.00863204	0.00526524	0.00335929	0.0249957	1030	0	1030	1030	
1	2	22	19	2	4	14	14420	14	14420	0.00915695	0.00277052	0.00388423	0.0109751	1030	0	1030	1030	
1	2	23	20	5	4	138	142140	121	124630	0.03844	0.0496987	0.00463203	0.206723	1030	0	1030	1030	
1	2	25	21	1	4	14	14420	14	14420	0.0102989	0.00248421	0.00488335	0.0135197	1030	0	1030	1030	
1	2	27	22	4	4	14	14420	14	14420	0.0135124	0.000301434	0.0130643	0.0139734	1030	0	1030	1030	
1	2	22	23	1	4	69	71070	35	36050	0.144294	0.0295563	0.0971766	0.204449	1030	0	1030	1030	
1	2	28	24	5	4	14	14420	14	14420	0.011583	0.00183849	0.00560894	0.0133362	1030	0	1030	1030	
1	2	28	25	12	4	138	142140	138	142140	0.0166627	0.00786067	0.00517664	0.0370789	1030	0	1030	1030	
1	2	28	26	13	4	14	14420	14	14420	0.0178678	0.00441632	0.00960808	0.0245172	1030	0	1030	1030	
1	2	28	27	3	4	14	14420	14	14420	0.016367	0.00237347	0.0134254	0.0208799	1030	0	1030	1030	
1	2	28	28	9	4	69	71070	69	71070	0.00956972	0.00605359	0.00344852	0.0230849	1030	0	1030	1030	
1	2	23	29	8	4	14	14420	7	7210	0.0811388	0.0407322	0.0250609	0.121152	1030	0	1030	1030	
1	2	24	30	5	4	138	142140	136	140080	0.0186516	0.0242737	0.00507801	0.105533	1030	0	1030	1030	
1	2	27	31	2	4	14	14420	14	14420	0.0115081	0.000301434	0.0110601	0.0119691	1030	0	1030	1030	
1	2	28	32	11	4	14	14420	14	14420	0.0108644	0.00140196	0.00660466	0.0123319	1030	0	1030	1030	
